Generator_loss,Discriminator_loss
7.380853176116943,0.8133583068847656
7.226634979248047,0.6804735660552979
8.0733060836792,0.8238452672958374
5.169694423675537,1.0460751056671143
6.479357719421387,0.8043479323387146
8.373147010803223,0.8935338258743286
8.28941822052002,0.9933339357376099
7.663608074188232,1.809080719947815
6.291004657745361,1.219007968902588
3.9918007850646973,1.2991305589675903
5.52277946472168,1.141776442527771
5.557209491729736,1.1376057863235474
5.519564151763916,0.8778303861618042
7.084178447723389,0.944274365901947
6.760018348693848,0.9358417987823486
5.4782257080078125,2.00607967376709
6.098328113555908,1.539567232131958
4.860494613647461,1.6418899297714233
8.880614280700684,1.3429734706878662
6.5404462814331055,1.2745535373687744
4.831082344055176,1.1672048568725586
8.719512939453125,0.8838062286376953
5.925641059875488,1.188836693763733
6.829901695251465,1.0928564071655273
4.471860408782959,1.2766191959381104
6.607562065124512,1.1829924583435059
6.042300224304199,1.0961624383926392
7.9399800300598145,1.1634666919708252
7.882575035095215,1.0026267766952515
6.104876518249512,1.0029715299606323
7.453371047973633,1.1959339380264282
6.324255466461182,1.1155717372894287
4.004927635192871,1.1863470077514648
7.629148960113525,1.1597135066986084
6.559163570404053,0.8761031627655029
5.041989803314209,0.942129373550415
4.699408531188965,1.134287714958191
5.848055839538574,0.959101676940918
4.123808860778809,0.9763756394386292
8.829566955566406,0.8726894855499268
8.035550117492676,0.83927983045578
5.100844860076904,1.0394127368927002
5.032818794250488,1.4195451736450195
5.319273948669434,1.7453933954238892
7.041503429412842,1.3245437145233154
6.849952220916748,1.523120403289795
5.304966449737549,1.2084605693817139
9.402084350585938,0.9062767028808594
6.509376525878906,1.1670187711715698
12.28999137878418,0.7737450003623962
6.415356159210205,0.9391796588897705
5.924050331115723,0.9008721709251404
5.477323055267334,0.8343507051467896
5.831714153289795,0.8068816065788269
12.557114601135254,1.7175756692886353
7.547375679016113,1.5676065683364868
6.413286209106445,1.0650910139083862
5.421086311340332,1.218109369277954
3.6036276817321777,1.2151771783828735
7.316784858703613,0.928074836730957
6.805655479431152,0.7443609237670898
6.779119491577148,0.7782739400863647
6.714357852935791,0.8489678502082825
6.98250675201416,0.8662923574447632
6.54539680480957,1.2411025762557983
8.571218490600586,1.574153184890747
10.137765884399414,1.0317161083221436
6.488922595977783,0.900634765625
5.086371898651123,0.9650673866271973
6.271646976470947,0.8326494693756104
8.381263732910156,1.0258700847625732
7.645972728729248,1.325134515762329
7.313164234161377,1.8073304891586304
4.56513786315918,1.4142730236053467
6.452383518218994,1.0575902462005615
5.019086837768555,1.1456230878829956
5.606161594390869,0.9342976212501526
5.826486110687256,1.2845499515533447
5.614459037780762,1.2339658737182617
6.201539993286133,1.2006489038467407
4.527847766876221,1.0704222917556763
7.320032119750977,0.9570744037628174
5.2910614013671875,1.165102481842041
6.580358028411865,1.1707903146743774
6.348907947540283,1.367386817932129
5.463852882385254,1.1103832721710205
6.749180793762207,0.8012326955795288
3.755826950073242,0.9287780523300171
5.922492027282715,0.6148405075073242
6.978399753570557,0.6762229204177856
8.30819320678711,0.5290145874023438
7.270479202270508,1.1404935121536255
7.111112594604492,0.8027055263519287
9.287360191345215,1.3568627834320068
7.889373779296875,1.4606934785842896
5.500188827514648,1.446108102798462
5.516854763031006,1.2924220561981201
8.785478591918945,1.5968003273010254
7.432987689971924,1.574320912361145
7.6278157234191895,1.3376502990722656
6.533593654632568,1.2994118928909302
4.832441329956055,1.2489851713180542
6.385372638702393,1.2278435230255127
6.7050981521606445,1.2300593852996826
5.765273094177246,1.2055174112319946
4.730401039123535,1.3205680847167969
7.179412364959717,1.3467493057250977
5.556399822235107,1.1783440113067627
7.278439044952393,1.004956603050232
6.055298805236816,1.0184869766235352
11.06277084350586,0.9712145328521729
5.475679397583008,0.9419084787368774
7.752462387084961,0.6053570508956909
6.224062919616699,0.6333580613136292
5.714437484741211,0.6263412833213806
7.088489532470703,0.46187663078308105
6.009912490844727,1.2692666053771973
6.969066143035889,1.2899256944656372
5.890139102935791,1.6071255207061768
5.645673751831055,2.3007373809814453
6.667172431945801,1.726847767829895
7.780716896057129,0.9873799085617065
8.42844295501709,1.0812697410583496
8.428945541381836,1.1490545272827148
6.205833911895752,0.8027557134628296
6.644465446472168,0.4564121663570404
5.257046699523926,0.7558023929595947
5.462284564971924,1.5507826805114746
7.607199192047119,0.9527567028999329
7.751603126525879,0.9435622692108154
6.686837196350098,0.9303056597709656
5.808784484863281,0.652228593826294
6.302939414978027,0.5265384912490845
10.077950477600098,0.4322000741958618
5.044530868530273,0.6412550806999207
5.179509162902832,0.8104512095451355
5.779723167419434,0.544704020023346
5.291867256164551,0.7798008918762207
7.169855117797852,1.0579437017440796
7.306350231170654,0.8502521514892578
6.186290740966797,1.7000211477279663
4.031100273132324,2.1409518718719482
5.060144901275635,1.3609540462493896
5.064312934875488,2.257601499557495
5.920496940612793,2.30202579498291
7.341806411743164,1.6923909187316895
6.013869285583496,1.4920258522033691
4.8515448570251465,1.0969583988189697
7.438103675842285,0.9594511985778809
5.620427131652832,0.7280679941177368
5.114461898803711,0.9750727415084839
7.745424747467041,0.8679693937301636
4.66064977645874,1.3215713500976562
4.958417892456055,0.9130100011825562
7.8216400146484375,0.6584227085113525
7.488432884216309,0.5187826156616211
5.1465373039245605,0.7605615854263306
6.110445022583008,0.6196503043174744
5.403446674346924,2.0932867527008057
5.990488052368164,1.5209884643554688
8.13040828704834,1.1754082441329956
6.6336212158203125,1.4039723873138428
7.286643981933594,0.9818738698959351
4.427263259887695,1.981061339378357
5.733035564422607,1.716806173324585
6.810428142547607,1.4572124481201172
7.800088882446289,1.018415927886963
5.557339191436768,1.1734353303909302
5.54686164855957,1.9502568244934082
4.510061264038086,1.423435926437378
4.900603294372559,1.5210249423980713
4.83124303817749,1.2550050020217896
4.536924839019775,1.2774078845977783
5.785372734069824,1.6555488109588623
6.366940975189209,1.253936529159546
5.242077827453613,1.5201575756072998
5.1030120849609375,1.3804335594177246
4.634134292602539,1.4083759784698486
7.5021443367004395,1.366998553276062
5.253681182861328,1.648252010345459
4.345745086669922,1.1859744787216187
7.674344539642334,0.6317185163497925
6.646819114685059,0.997372031211853
8.118932723999023,0.9906499981880188
5.260045051574707,1.0040996074676514
4.316798210144043,1.3540983200073242
5.2720513343811035,0.969027578830719
6.94610071182251,0.6046578288078308
8.432610511779785,0.42619049549102783
5.64729118347168,0.4908478260040283
7.597302436828613,1.2660077810287476
6.144966125488281,1.4414629936218262
3.801058530807495,1.325986385345459
7.6021728515625,0.9956638813018799
6.815133571624756,0.8878403902053833
5.200031757354736,0.8815004229545593
3.7268404960632324,1.7481751441955566
5.291287899017334,1.4515671730041504
3.5163769721984863,1.1917533874511719
8.192188262939453,1.090198040008545
7.563324928283691,1.2371243238449097
5.731464385986328,1.815240502357483
4.882752895355225,1.7946040630340576
4.154300212860107,1.4126458168029785
5.932567119598389,0.954434871673584
5.855695724487305,1.3400222063064575
4.554879665374756,0.8504424691200256
9.407384872436523,0.7860099077224731
5.5380964279174805,0.974990963935852
12.280874252319336,1.0418460369110107
6.079129219055176,1.2982184886932373
5.887800693511963,1.8928736448287964
5.477502822875977,1.7322096824645996
4.80501127243042,1.5016882419586182
10.456393241882324,1.022112250328064
7.567395210266113,1.9756786823272705
5.272066593170166,1.3314039707183838
4.699026584625244,1.3273168802261353
3.3288702964782715,1.2126773595809937
6.847363471984863,1.4419573545455933
6.485905647277832,0.8470467329025269
6.247592926025391,1.2523022890090942
6.3938398361206055,1.600227952003479
4.8903889656066895,1.17622709274292
5.4315409660339355,0.9324533939361572
8.891727447509766,1.1623303890228271
9.990297317504883,0.9674830436706543
5.073167324066162,0.9594680070877075
4.621362686157227,0.8710464239120483
5.3401923179626465,0.9154094457626343
8.787534713745117,0.972220778465271
6.160493850708008,0.7231583595275879
7.9879350662231445,0.5419871211051941
5.317074775695801,1.1180009841918945
7.4610915184021,0.9249616861343384
4.9585041999816895,0.7168200016021729
6.1860575675964355,0.4048576056957245
7.407413482666016,0.8795503973960876
4.991977214813232,0.8358604907989502
6.527471542358398,0.8964296579360962
4.192611217498779,1.080930233001709
7.556149959564209,0.8765000700950623
5.258747100830078,0.7209396362304688
5.818752765655518,0.44548219442367554
5.971613883972168,0.3783428966999054
5.608622074127197,0.43534910678863525
5.828348159790039,1.416616678237915
4.71705961227417,1.463895320892334
6.223762512207031,1.035822868347168
7.065855503082275,1.3229761123657227
9.329276084899902,0.8034626245498657
5.465425491333008,1.2024168968200684
7.823938369750977,1.1070218086242676
8.859817504882812,1.2581757307052612
7.9186177253723145,1.4179248809814453
6.618972301483154,1.1459349393844604
4.777669906616211,0.8983526825904846
8.850911140441895,1.1328009366989136
7.485918045043945,1.259224772453308
7.045040607452393,0.9205304384231567
5.486799240112305,0.8303273320198059
4.777512550354004,1.2228060960769653
7.790650844573975,1.1692148447036743
6.844393730163574,0.7407007217407227
4.106114387512207,0.821465015411377
5.099506855010986,0.8022606372833252
7.142309665679932,0.5471127033233643
6.2577314376831055,0.43405982851982117
8.093730926513672,0.2209918200969696
6.091062068939209,0.5427921414375305
11.245722770690918,0.6342928409576416
6.389630317687988,0.3778995871543884
7.658506870269775,0.2937559485435486
5.828376770019531,0.2834944725036621
6.387386322021484,0.29806554317474365
6.803309917449951,1.388689398765564
5.551424026489258,1.3534512519836426
7.587174415588379,1.011551022529602
5.362632751464844,1.0586252212524414
5.705944061279297,1.4075565338134766
5.100286960601807,1.2749311923980713
7.94451904296875,0.7571991682052612
7.267300128936768,0.9753016829490662
5.639362335205078,1.2304729223251343
6.834939956665039,0.7932906150817871
5.728549480438232,0.6869281530380249
4.156797409057617,1.1331515312194824
4.456053733825684,1.3763463497161865
4.542731761932373,1.2835793495178223
5.854140281677246,1.4914872646331787
8.518115043640137,1.9974263906478882
5.0104804039001465,1.9108766317367554
5.243912220001221,1.0066375732421875
8.536723136901855,0.619777262210846
4.907110214233398,0.38455983996391296
5.128342151641846,0.4820217490196228
5.867701530456543,0.44813960790634155
5.0408525466918945,0.6778794527053833
7.349761962890625,0.7157356142997742
4.547069072723389,1.684401273727417
4.8749284744262695,2.7250242233276367
5.317214012145996,1.6049714088439941
4.977591514587402,0.992229700088501
4.016434192657471,1.026517629623413
5.405035495758057,1.3298494815826416
6.105407238006592,1.0760631561279297
4.411683559417725,1.0203291177749634
4.1577534675598145,0.7579925060272217
9.256264686584473,0.6931179761886597
5.106298446655273,0.3686913251876831
5.543767929077148,0.4408198893070221
8.848526000976562,0.2138466089963913
5.192425727844238,0.3550649881362915
5.836914539337158,0.21104389429092407
6.4240899085998535,0.7045603394508362
8.936321258544922,1.3313933610916138
5.554305076599121,1.1083687543869019
5.669272422790527,0.7408695816993713
4.986464977264404,0.7350638508796692
7.5204596519470215,1.2141749858856201
7.516672134399414,0.8208167552947998
7.111393451690674,0.46478044986724854
5.893872261047363,0.7515289783477783
4.558832168579102,1.0742101669311523
4.977273941040039,0.7657447457313538
7.5286455154418945,0.9030461311340332
5.929558753967285,0.8876577615737915
6.1511030197143555,0.8659820556640625
5.586239337921143,1.0024573802947998
3.9712514877319336,0.530981719493866
5.618123531341553,0.6130095720291138
4.306023120880127,0.8445239067077637
4.532172203063965,0.6079086065292358
7.3296732902526855,1.6721112728118896
5.22938346862793,0.7427817583084106
8.284651756286621,2.2106523513793945
6.109395980834961,0.923499584197998
5.684463024139404,0.8594985008239746
6.494380950927734,0.8322851061820984
4.01687479019165,1.832744836807251
4.4515180587768555,1.2184679508209229
7.486265182495117,0.48996224999427795
6.177000045776367,0.39478880167007446
8.56929874420166,0.7941153049468994
5.277339935302734,0.5133719444274902
5.006800174713135,1.3393663167953491
5.286096572875977,0.7451847791671753
5.477756977081299,0.8538578748703003
8.149853706359863,0.8315643668174744
5.750397205352783,0.8936830759048462
6.989290237426758,0.4543362855911255
6.211252689361572,0.6900821328163147
3.359947681427002,0.6987175345420837
6.187619686126709,1.7025377750396729
7.773176193237305,1.6747592687606812
5.634406089782715,1.5009304285049438
4.732138633728027,1.6643965244293213
6.285722255706787,1.0995371341705322
3.347559690475464,1.607388973236084
7.3980913162231445,0.949077844619751
7.1173224449157715,1.327484130859375
4.065014362335205,1.344683289527893
4.18372106552124,1.7160587310791016
5.589801788330078,1.290070652961731
6.728066444396973,0.455137699842453
5.634176254272461,0.5042637586593628
5.446234703063965,0.25862404704093933
8.713103294372559,0.1826910674571991
5.7118377685546875,0.7081465125083923
7.859731674194336,1.4319981336593628
6.378747940063477,1.2123291492462158
5.832527160644531,1.8074051141738892
4.685678005218506,1.1072231531143188
4.743169784545898,1.085781455039978
9.154502868652344,0.9601796865463257
7.597470283508301,0.9774940609931946
6.049388885498047,0.4765555262565613
4.726035118103027,0.6827611327171326
4.132570266723633,0.6421993970870972
6.351367950439453,1.071695327758789
6.975804805755615,0.7019261121749878
8.802079200744629,0.7204957604408264
4.752413749694824,1.4155664443969727
3.792914390563965,0.9747554659843445
5.452694892883301,0.6365743279457092
8.962813377380371,0.426690936088562
5.889781951904297,0.3296281099319458
3.683871269226074,1.322717308998108
4.091475963592529,1.426647424697876
5.527431011199951,0.6934410333633423
4.6974005699157715,0.7788527011871338
7.1513352394104,0.8620325326919556
5.932227611541748,0.5478334426879883
6.134211540222168,1.1092053651809692
6.420332908630371,0.6769092679023743
5.397882461547852,0.5664059519767761
4.970193862915039,0.5790612101554871
5.858612060546875,0.7931138277053833
4.880826473236084,0.7576204538345337
5.780403137207031,1.1462305784225464
4.562176704406738,0.7664480805397034
8.49172592163086,1.248728632926941
6.476393699645996,0.5742864608764648
4.779616832733154,0.826528787612915
7.149660587310791,0.5780701637268066
6.912528991699219,0.5726178884506226
6.977189540863037,0.402514785528183
4.493737697601318,0.5403399467468262
8.236724853515625,0.8494383692741394
8.29902458190918,0.8017011284828186
9.626174926757812,0.6505905389785767
5.26142692565918,1.3480619192123413
7.534134864807129,0.7715988159179688
10.450718879699707,1.294795036315918
8.056211471557617,1.624505639076233
8.058881759643555,2.5437421798706055
6.325291156768799,1.784611463546753
8.768221855163574,1.4614804983139038
8.319881439208984,1.6393985748291016
7.3502397537231445,1.020430326461792
5.378829002380371,0.7364240288734436
4.767001152038574,1.0455055236816406
5.849454879760742,1.091536045074463
6.068572998046875,1.1959623098373413
5.703463077545166,0.9515540599822998
4.8904876708984375,1.0619750022888184
6.407958984375,0.633874773979187
5.606244087219238,0.7531570196151733
7.882318019866943,0.6301133036613464
4.815127372741699,0.5728952884674072
10.765462875366211,0.30333930253982544
6.353848934173584,0.2006525993347168
8.71114444732666,0.12813803553581238
6.923898696899414,0.11959698796272278
6.798896312713623,0.11140348017215729
7.562931060791016,0.1491001546382904
5.400744438171387,0.4141908586025238
6.143130779266357,1.062883973121643
4.443639278411865,1.6947307586669922
5.113524913787842,2.484853744506836
5.376253604888916,0.7850516438484192
6.811132907867432,0.6680110692977905
4.913778305053711,0.8856095671653748
4.6615753173828125,0.9571970105171204
5.6780266761779785,0.6109557151794434
6.594287872314453,0.4699181318283081
4.996768951416016,0.4405393898487091
6.136609077453613,0.26587653160095215
5.398685455322266,0.2979597747325897
5.769371509552002,1.709591031074524
8.543282508850098,1.3425482511520386
6.771887302398682,0.728327751159668
5.950668811798096,0.5169346928596497
7.008456230163574,0.5066275596618652
4.5360870361328125,0.484270840883255
5.324012756347656,0.6051623821258545
5.980762958526611,0.5181127190589905
3.5651321411132812,1.107391119003296
7.758396148681641,0.864052951335907
5.7131829261779785,0.4033929705619812
5.464908123016357,0.9750210046768188
5.445265293121338,0.891219973564148
4.551424026489258,0.889920175075531
3.4530935287475586,0.9914194345474243
8.086405754089355,1.4958829879760742
6.412930965423584,0.5891119837760925
4.132212162017822,0.9153254628181458
4.7594757080078125,0.6110224723815918
8.232990264892578,0.7528173923492432
5.606541633605957,0.42425256967544556
5.567803859710693,0.5194813013076782
7.775140762329102,0.33558911085128784
4.940566539764404,0.5339874029159546
3.4023303985595703,0.8069352507591248
7.485186576843262,0.9013338685035706
8.060196876525879,0.6718540787696838
6.172179222106934,1.4930497407913208
7.47406005859375,0.6774634122848511
4.218638896942139,0.5773656964302063
7.490675926208496,0.5790746212005615
6.21955680847168,0.4377575218677521
5.798149108886719,0.4933306574821472
5.2433037757873535,0.4638116955757141
7.099961280822754,0.7213346362113953
3.877897262573242,0.7052572965621948
7.909725189208984,0.46290239691734314
7.720796585083008,0.45484688878059387
8.096386909484863,0.4265109896659851
5.716136455535889,0.8274256587028503
3.517989158630371,0.4718759059906006
5.018962383270264,0.744723916053772
5.1517486572265625,1.160999059677124
6.10711145401001,1.0629805326461792
5.509726524353027,2.628183603286743
5.659180164337158,0.6299842596054077
4.156158447265625,1.6354541778564453
5.575754642486572,1.6842374801635742
4.611011981964111,1.1310977935791016
7.223731517791748,0.844480037689209
4.5887227058410645,1.076372742652893
4.006417274475098,1.447271466255188
6.766852378845215,0.8338966369628906
6.1413679122924805,0.6090246438980103
6.506218910217285,0.9145020246505737
3.8250949382781982,1.9948015213012695
5.03890323638916,1.511338233947754
5.06893253326416,0.7728332281112671
7.5932183265686035,0.6835532188415527
8.089202880859375,0.7048320770263672
6.481371879577637,0.5684357285499573
9.821554183959961,0.8787184357643127
5.342452049255371,0.6016714572906494
4.512478828430176,0.3595503568649292
8.369962692260742,0.1902795433998108
5.783484935760498,0.3824140429496765
4.424068927764893,0.7454168796539307
6.484499931335449,2.826685667037964
7.651941299438477,1.394716739654541
4.221638202667236,0.6838066577911377
7.7420148849487305,0.5459465980529785
6.8129777908325195,1.4608269929885864
3.2347631454467773,1.3789016008377075
4.879354000091553,1.3521455526351929
5.5840301513671875,0.47751539945602417
6.77168083190918,0.2578829526901245
8.085393905639648,0.47551262378692627
6.548460960388184,0.2937004566192627
6.6928300857543945,0.2935316562652588
6.070024490356445,1.4077239036560059
9.425652503967285,0.8272131085395813
6.219083786010742,0.7954587936401367
8.01948356628418,0.642158567905426
5.464178085327148,0.5656752586364746
3.770108938217163,0.5560157895088196
11.012734413146973,0.411988228559494
7.369184494018555,0.5705529451370239
4.90152645111084,1.1197658777236938
5.5461225509643555,0.5889884233474731
4.630643367767334,0.48188942670822144
6.434707164764404,1.085798740386963
4.904775619506836,0.6182396411895752
4.300889015197754,0.5613434910774231
4.398298263549805,0.9322291612625122
5.065883636474609,0.4147478938102722
5.774009704589844,0.25669607520103455
8.819952011108398,0.27800533175468445
3.581730842590332,1.1386085748672485
6.180912971496582,1.3080036640167236
5.404754161834717,0.7081072330474854
5.172229766845703,0.4250076413154602
4.535752296447754,0.5561994314193726
6.436731338500977,0.746220588684082
6.7600417137146,0.7650208473205566
5.2205891609191895,1.1771090030670166
7.320473670959473,0.3871358036994934
5.499301433563232,0.8178495764732361
3.957448959350586,0.9882882833480835
5.47892951965332,1.8271046876907349
3.7298569679260254,0.8463777303695679
4.260321617126465,0.5800156593322754
4.188835144042969,0.5809601545333862
5.907628536224365,1.8705813884735107
4.55724573135376,1.138645887374878
4.867539882659912,0.366454541683197
4.0884552001953125,0.4967328608036041
5.125713348388672,0.5607523918151855
5.328447341918945,0.6536821126937866
5.953125953674316,0.4049251079559326
5.005098342895508,0.6024258136749268
4.0285258293151855,1.3230944871902466
4.5036234855651855,0.5769898295402527
4.405302047729492,0.5319978594779968
4.603115558624268,0.6017693877220154
