Generator_loss,Discriminator_loss
15.041015625,0.7621248960494995
13.850756645202637,0.9468960762023926
13.932863235473633,1.1902120113372803
15.65092945098877,1.0008176565170288
11.632035255432129,1.355863332748413
14.018424034118652,1.2219380140304565
12.312860488891602,1.4715447425842285
14.515684127807617,1.2273101806640625
11.616744995117188,1.4574618339538574
13.018746376037598,1.1173313856124878
10.897130966186523,1.507781982421875
13.613037109375,1.163354754447937
13.505475997924805,1.3545339107513428
14.122522354125977,1.0530409812927246
10.76156234741211,1.1015794277191162
15.23161506652832,1.3686611652374268
12.237035751342773,1.3453795909881592
10.314685821533203,1.2920756340026855
12.338357925415039,1.2539238929748535
11.086465835571289,1.1576838493347168
11.898514747619629,1.209924578666687
11.914166450500488,0.9136155247688293
15.356132507324219,1.1443513631820679
13.844854354858398,1.1467387676239014
13.144845962524414,0.9625571966171265
11.084100723266602,1.3472026586532593
11.958600044250488,1.568271517753601
13.422861099243164,1.4239047765731812
13.458155632019043,1.2772977352142334
11.144193649291992,1.0039067268371582
12.0905179977417,0.9374901056289673
11.394048690795898,1.029601812362671
15.112405776977539,1.3481476306915283
13.865367889404297,1.1537904739379883
17.469459533691406,1.1758933067321777
9.576106071472168,1.5272583961486816
13.746931076049805,1.0655263662338257
13.914044380187988,0.951045036315918
12.447884559631348,1.1103522777557373
12.818439483642578,0.9514027833938599
12.453431129455566,0.9213687181472778
10.855884552001953,1.4445027112960815
11.987053871154785,1.35410737991333
12.789743423461914,1.229139804840088
14.532258033752441,1.0314453840255737
11.375685691833496,1.1524643898010254
13.446555137634277,1.5152592658996582
13.287857055664062,1.2060694694519043
12.168496131896973,1.2904644012451172
12.556175231933594,0.9134150743484497
10.589767456054688,1.1296966075897217
14.906283378601074,1.1588677167892456
10.687567710876465,1.4618184566497803
13.45954418182373,1.129796028137207
11.094385147094727,1.1909575462341309
11.281041145324707,1.2040116786956787
12.829658508300781,0.8909091949462891
12.2597074508667,1.072967767715454
14.090347290039062,0.9552196264266968
14.536048889160156,1.408657431602478
13.254680633544922,1.0889919996261597
17.702255249023438,1.1242164373397827
11.60936450958252,1.5558589696884155
11.42525577545166,1.7258927822113037
14.473959922790527,1.5662002563476562
12.376118659973145,1.2221297025680542
14.370577812194824,0.9136850237846375
11.999184608459473,1.0074344873428345
13.477806091308594,1.1960690021514893
10.39260196685791,1.3550951480865479
9.474409103393555,1.2766541242599487
12.954614639282227,1.0708518028259277
11.11998462677002,1.2384235858917236
10.661806106567383,1.3117798566818237
10.861002922058105,1.1514335870742798
11.965056419372559,1.1323976516723633
9.652152061462402,1.3165814876556396
10.03731632232666,1.0925366878509521
14.174174308776855,0.993896484375
13.050047874450684,0.8916764259338379
10.914414405822754,0.9236565828323364
11.041236877441406,1.0841383934020996
13.56064224243164,1.0148651599884033
9.570073127746582,1.6859455108642578
10.783775329589844,1.4257928133010864
10.575576782226562,1.942490577697754
10.294764518737793,1.7361340522766113
12.605204582214355,1.2574349641799927
15.963090896606445,1.089028000831604
13.126543998718262,1.230001449584961
10.23282241821289,1.110273838043213
11.143295288085938,1.1934559345245361
9.487358093261719,1.2005730867385864
12.639616012573242,1.1302827596664429
10.699121475219727,1.3763562440872192
10.658490180969238,1.1049840450286865
11.545661926269531,1.0511679649353027
13.006030082702637,0.9961040616035461
14.313671112060547,0.9556753635406494
11.790605545043945,0.9338916540145874
10.894758224487305,1.3851745128631592
9.580106735229492,1.4437936544418335
13.90809440612793,1.3507976531982422
12.891613960266113,1.044387936592102
12.28738784790039,1.0249967575073242
10.907394409179688,1.2006056308746338
12.964160919189453,1.184655785560608
11.730021476745605,1.3258767127990723
12.451982498168945,1.0319830179214478
11.052393913269043,0.9222866296768188
12.102885246276855,0.8227003812789917
15.329933166503906,1.0980175733566284
11.553086280822754,1.2931151390075684
9.493302345275879,1.2628673315048218
13.653030395507812,1.2982633113861084
13.773676872253418,1.0556174516677856
9.354825019836426,1.1270697116851807
12.303133010864258,1.1500217914581299
11.258554458618164,1.6108981370925903
11.45268440246582,1.0198477506637573
12.152429580688477,1.192537784576416
9.507079124450684,1.1032994985580444
12.235390663146973,0.9475210905075073
10.982540130615234,1.0509847402572632
12.305060386657715,0.8922861814498901
11.494253158569336,1.0068674087524414
11.37052059173584,0.926134467124939
14.302888870239258,1.175092339515686
10.568743705749512,1.2008891105651855
11.615753173828125,1.3273661136627197
11.620944023132324,1.1753395795822144
10.724634170532227,1.787185549736023
9.439122200012207,1.4453608989715576
11.40507698059082,1.239916443824768
9.83537483215332,1.3203718662261963
12.069602966308594,1.421309232711792
13.448210716247559,1.046730637550354
13.822348594665527,0.7245399951934814
9.178059577941895,1.1194145679473877
12.384570121765137,1.0689377784729004
11.635683059692383,1.1513035297393799
15.838160514831543,0.9405665397644043
11.419677734375,1.134758472442627
13.167652130126953,0.9644581079483032
12.990057945251465,1.265702486038208
11.123600959777832,1.2749382257461548
11.177420616149902,0.9393482208251953
9.720786094665527,1.467532753944397
16.699750900268555,1.0440789461135864
14.310624122619629,1.0984234809875488
11.799939155578613,0.7940664291381836
13.399259567260742,0.8565379977226257
10.538704872131348,0.9281117916107178
12.836527824401855,0.7577165365219116
12.077786445617676,0.8396313190460205
15.362383842468262,0.7515339851379395
11.811113357543945,1.2811009883880615
10.483163833618164,1.104111909866333
10.183399200439453,1.0748074054718018
11.309412956237793,0.9807971715927124
16.95706558227539,0.8922227025032043
12.454465866088867,0.5842245817184448
9.916016578674316,0.8529936075210571
10.393819808959961,0.9258384704589844
12.858595848083496,0.8492906093597412
13.271751403808594,1.038119912147522
11.467934608459473,1.1448426246643066
11.775527000427246,0.9877506494522095
12.255796432495117,1.1108453273773193
11.625311851501465,0.7805639505386353
11.347024917602539,1.0032567977905273
12.1799898147583,1.2765707969665527
11.539863586425781,1.5434200763702393
12.498125076293945,1.4155006408691406
12.844740867614746,2.0531513690948486
11.57229995727539,1.3700436353683472
11.883519172668457,1.3668835163116455
12.37020206451416,1.269322156906128
11.386329650878906,1.1916687488555908
10.703729629516602,1.1226130723953247
14.112505912780762,0.8243916034698486
14.382811546325684,0.863190770149231
11.507944107055664,0.6968914270401001
10.837974548339844,0.9886003732681274
10.666611671447754,1.3509869575500488
12.134764671325684,1.0165302753448486
12.288822174072266,0.8166980743408203
11.353017807006836,0.9584454298019409
10.403730392456055,1.2962477207183838
9.327390670776367,1.0537852048873901
10.938108444213867,0.9126394987106323
11.357538223266602,0.901781439781189
11.034196853637695,0.8783049583435059
10.830863952636719,0.9805778861045837
11.306097984313965,1.126652717590332
11.555512428283691,1.0647889375686646
9.193910598754883,1.3361802101135254
9.785784721374512,1.6919822692871094
10.384079933166504,1.4667913913726807
13.572818756103516,1.023563027381897
10.3828763961792,1.1390730142593384
12.879939079284668,0.9059896469116211
12.720376968383789,0.9369479417800903
12.645806312561035,1.2793062925338745
11.301506996154785,0.8557469844818115
11.778301239013672,0.9225286245346069
13.018248558044434,1.018437147140503
16.019855499267578,1.2370619773864746
8.786076545715332,1.4998040199279785
12.870379447937012,1.0428496599197388
10.825080871582031,1.0937390327453613
13.034663200378418,0.8878929615020752
11.488494873046875,1.1384894847869873
12.553923606872559,0.8521353006362915
13.860227584838867,0.8157947063446045
12.688319206237793,1.004058837890625
13.526223182678223,1.1912386417388916
9.519527435302734,1.0921177864074707
13.919387817382812,0.9313604235649109
13.378666877746582,0.9858282804489136
13.528290748596191,0.7816781997680664
12.267756462097168,0.9446707963943481
10.84654426574707,0.9193317890167236
10.775684356689453,0.9555990695953369
11.463159561157227,0.9073696136474609
12.37094497680664,1.774085521697998
14.897839546203613,1.1892313957214355
10.319562911987305,1.7813057899475098
9.759769439697266,1.305248737335205
10.67471694946289,1.1219472885131836
11.412313461303711,0.9938716888427734
11.21713924407959,0.901461124420166
11.096443176269531,0.7446416616439819
11.7995023727417,0.7819420099258423
11.69041919708252,0.7378125190734863
14.062373161315918,0.738490104675293
11.457132339477539,1.1331652402877808
11.918622970581055,1.3030987977981567
10.40787124633789,1.4725278615951538
10.542716026306152,1.490960717201233
12.051718711853027,1.570164680480957
10.247159957885742,1.4312223196029663
8.906400680541992,1.1331374645233154
13.917207717895508,1.0051201581954956
10.679636001586914,1.209846019744873
11.911274909973145,1.0872995853424072
10.586779594421387,0.8650822043418884
11.20760440826416,0.9105995893478394
12.700577735900879,0.7734793424606323
12.022134780883789,0.7680959701538086
8.57719612121582,1.0983431339263916
12.126543998718262,1.0065263509750366
10.145508766174316,1.1455861330032349
12.103944778442383,0.7494015097618103
14.070596694946289,1.0448100566864014
12.481101036071777,1.108764886856079
13.737444877624512,0.7809939384460449
9.950700759887695,0.9360281229019165
12.026355743408203,0.7765847444534302
10.710559844970703,0.974835991859436
13.562939643859863,0.9186996817588806
9.099906921386719,1.815399408340454
11.081369400024414,1.334066390991211
8.634061813354492,1.271274209022522
10.800590515136719,1.0057737827301025
10.191241264343262,1.2171714305877686
12.54443645477295,0.8787819743156433
8.666817665100098,0.8907573819160461
12.175891876220703,0.9375016689300537
10.20987319946289,1.0248626470565796
10.573992729187012,1.305262804031372
10.417553901672363,1.898437261581421
9.023704528808594,1.7296754121780396
10.369665145874023,1.1772702932357788
11.40084457397461,1.0469045639038086
13.339200019836426,0.9398505687713623
12.289958000183105,0.6645022630691528
10.042084693908691,0.7857987880706787
9.147197723388672,1.2522680759429932
11.192246437072754,0.7996833324432373
11.632684707641602,0.9535207152366638
12.383127212524414,0.9105358719825745
10.43450927734375,0.9521175622940063
11.079893112182617,0.8529994487762451
10.060279846191406,0.7730121612548828
13.189926147460938,0.7358020544052124
12.235140800476074,0.8050166368484497
14.99718952178955,1.2096807956695557
8.13105297088623,1.6311476230621338
11.132208824157715,1.210957407951355
9.860767364501953,1.2187635898590088
11.545368194580078,1.5037165880203247
12.274148941040039,1.4037525653839111
11.919363975524902,1.4803065061569214
10.107983589172363,1.8044415712356567
10.014274597167969,1.2508666515350342
10.280858039855957,1.2285447120666504
13.30824089050293,0.9123578071594238
9.368839263916016,1.0712121725082397
12.631999015808105,1.2419166564941406
10.83902359008789,1.313498854637146
9.727590560913086,1.302147388458252
9.978013038635254,0.9520549774169922
9.3619384765625,0.9751284122467041
13.965096473693848,0.8335204124450684
9.323623657226562,0.8670705556869507
11.69748306274414,0.8739163875579834
9.57825756072998,0.8015744090080261
9.499881744384766,1.0408189296722412
11.523734092712402,0.7813622951507568
9.076964378356934,0.9187797904014587
10.978909492492676,0.8066257238388062
11.53884506225586,1.0307637453079224
10.1138277053833,0.9576429128646851
16.866085052490234,0.8935378789901733
10.591248512268066,0.873098611831665
8.762499809265137,1.5447728633880615
11.83819580078125,1.1319340467453003
11.652532577514648,1.1188509464263916
13.71544075012207,1.5719915628433228
8.724215507507324,1.6411339044570923
9.579224586486816,1.5553196668624878
9.318929672241211,2.014761209487915
8.099371910095215,2.0093131065368652
11.2908353805542,1.4997820854187012
9.156585693359375,1.2416579723358154
8.536580085754395,1.070255160331726
8.668245315551758,1.0136630535125732
10.577359199523926,1.059751033782959
8.229353904724121,1.2879738807678223
9.048393249511719,1.1375449895858765
11.52782917022705,1.0302402973175049
12.097686767578125,1.0087611675262451
10.048408508300781,1.04283607006073
9.44902229309082,1.1385235786437988
11.791701316833496,1.1054738759994507
9.589527130126953,1.0770379304885864
9.487260818481445,0.9056220650672913
8.861988067626953,1.0438437461853027
7.859558582305908,1.1064221858978271
10.737944602966309,1.0334815979003906
14.611398696899414,0.8619828224182129
9.94083309173584,0.9928452968597412
8.402307510375977,0.9298961162567139
9.029390335083008,1.081273078918457
9.254838943481445,0.9020118117332458
10.737798690795898,0.7411115169525146
10.599409103393555,1.1691750288009644
9.586956024169922,1.1870272159576416
10.799160957336426,0.8986683487892151
12.043509483337402,0.9634593725204468
13.412938117980957,1.0930402278900146
11.345192909240723,1.0254859924316406
10.358817100524902,1.562467336654663
8.307419776916504,1.4477812051773071
11.094083786010742,1.0977587699890137
11.211771011352539,0.9335938692092896
10.934734344482422,1.0643366575241089
9.243478775024414,1.4579296112060547
10.440895080566406,0.9993679523468018
9.981895446777344,1.2991740703582764
10.24080753326416,0.9555386304855347
9.728296279907227,0.8059792518615723
10.957535743713379,0.8929308652877808
11.840161323547363,1.1928049325942993
10.269630432128906,1.2981505393981934
8.252411842346191,1.0882179737091064
10.715436935424805,1.1838146448135376
11.917235374450684,0.8469011187553406
8.614777565002441,1.1418997049331665
11.911588668823242,0.8476201891899109
10.170660972595215,1.0575852394104004
11.035547256469727,0.8572714328765869
10.537481307983398,1.0029139518737793
8.38404655456543,1.1748404502868652
11.652341842651367,1.0569908618927002
10.059162139892578,1.1177611351013184
11.288714408874512,1.038042664527893
10.53726577758789,1.2602735757827759
10.726827621459961,1.1800074577331543
10.181953430175781,1.1423671245574951
10.98154354095459,0.8153303265571594
9.90591049194336,0.9780867099761963
11.231860160827637,0.7750844955444336
9.391935348510742,0.9179994463920593
9.439720153808594,1.1295294761657715
9.687294960021973,1.1608915328979492
9.14648723602295,0.9711406826972961
10.148143768310547,0.9497909545898438
9.785416603088379,0.7542113065719604
12.278751373291016,0.693488359451294
9.599102020263672,1.2556105852127075
12.558095932006836,0.8056830167770386
11.267219543457031,0.9023282527923584
14.980795860290527,0.6017916798591614
12.934004783630371,0.8313084840774536
11.209980964660645,0.8026214838027954
11.688372611999512,1.3958005905151367
10.449935913085938,1.216554880142212
10.960041999816895,1.6778929233551025
9.25412654876709,1.7962534427642822
12.251121520996094,1.2087866067886353
10.769640922546387,1.1196867227554321
10.382525444030762,1.0237963199615479
10.407576560974121,1.094442367553711
9.137894630432129,1.0706136226654053
13.39475154876709,0.9458774328231812
11.121222496032715,0.9019284248352051
15.200508117675781,0.7944408655166626
11.13265323638916,1.3996269702911377
9.548728942871094,1.3409805297851562
9.167974472045898,0.9339702129364014
10.854506492614746,0.9814026951789856
14.475866317749023,0.7634430527687073
13.309688568115234,0.6203718185424805
9.95772647857666,1.071182370185852
10.063909530639648,0.9875388145446777
11.45431137084961,0.8070691823959351
11.118622779846191,0.9467436671257019
10.75558090209961,0.90511554479599
12.441976547241211,1.0808255672454834
10.177680969238281,1.134652018547058
11.680215835571289,1.1117706298828125
10.874293327331543,1.1642199754714966
11.848892211914062,1.1136131286621094
10.175405502319336,1.0290676355361938
11.608555793762207,0.8219715356826782
10.712509155273438,0.7108776569366455
9.590033531188965,0.9070866107940674
10.397359848022461,0.9549534916877747
10.265740394592285,1.4861633777618408
10.742578506469727,1.2391752004623413
9.782718658447266,1.0159475803375244
14.771254539489746,0.7969735860824585
14.659499168395996,0.74852454662323
11.058960914611816,0.7396591305732727
10.841320037841797,1.2483367919921875
9.948444366455078,1.4077808856964111
11.749772071838379,0.8809108734130859
11.306300163269043,0.7045630216598511
10.185027122497559,0.9829705953598022
9.872602462768555,1.2458842992782593
9.288688659667969,1.1816701889038086
8.831110000610352,0.9189401865005493
9.69900894165039,0.9790846109390259
10.109413146972656,0.9877966046333313
11.513708114624023,0.8718811869621277
11.157952308654785,0.9199970960617065
10.860597610473633,0.7980942130088806
8.727537155151367,1.0185062885284424
11.070474624633789,1.7871240377426147
8.770744323730469,2.0657241344451904
11.370250701904297,1.3696377277374268
10.033632278442383,1.3069764375686646
11.287220001220703,1.1735972166061401
11.229510307312012,1.2249436378479004
9.857949256896973,1.4969251155853271
10.954575538635254,1.5218313932418823
10.51374626159668,0.9163589477539062
11.831731796264648,0.9955236911773682
12.073339462280273,0.9848809242248535
8.256237983703613,1.423877239227295
11.560293197631836,0.7699529528617859
10.10002613067627,0.9637621641159058
11.594438552856445,0.6627532243728638
10.203826904296875,0.9813538789749146
11.13874340057373,0.9309644103050232
14.531009674072266,1.183109998703003
10.808326721191406,0.9445351362228394
11.616132736206055,1.118668794631958
9.172209739685059,0.9551945328712463
12.361810684204102,0.7744508981704712
11.477499008178711,0.7681300640106201
12.5962553024292,0.6921309232711792
10.901590347290039,0.8682325482368469
10.575065612792969,0.851452648639679
9.555231094360352,1.24637770652771
10.920976638793945,1.3175122737884521
10.457742691040039,1.1429754495620728
14.05963134765625,0.8380313515663147
9.593037605285645,1.2006111145019531
8.912899017333984,1.5628703832626343
10.5306396484375,1.2026076316833496
10.099713325500488,0.8992767333984375
10.741676330566406,0.798468291759491
10.887702941894531,0.6175901889801025
10.218467712402344,0.7640297412872314
11.549654960632324,0.7000885009765625
14.850581169128418,0.757365345954895
11.157084465026855,0.8731974363327026
10.112496376037598,1.1312038898468018
11.403647422790527,0.693628191947937
9.464852333068848,1.4327419996261597
10.267516136169434,1.1718106269836426
10.663374900817871,1.184509515762329
8.218367576599121,1.2837148904800415
11.63348388671875,0.9522838592529297
9.200310707092285,0.978888750076294
11.293625831604004,1.0276769399642944
10.593915939331055,0.9094757437705994
10.762874603271484,0.8823655843734741
11.645404815673828,0.7122567892074585
11.201335906982422,0.753045916557312
8.34402084350586,1.1236530542373657
12.724411010742188,1.1205627918243408
9.580718040466309,1.2153701782226562
11.314962387084961,0.785744309425354
14.105977058410645,1.133630633354187
12.028070449829102,0.6395190954208374
12.673927307128906,0.8965327739715576
9.277372360229492,1.0047924518585205
12.032692909240723,0.7655662894248962
10.62099838256836,0.8519821763038635
12.358065605163574,1.2566440105438232
8.112639427185059,1.2070952653884888
12.700427055358887,0.9725028276443481
8.96484661102295,1.4211959838867188
10.803640365600586,1.110186219215393
8.73832893371582,1.3089042901992798
11.809222221374512,1.1182688474655151
9.132035255432129,1.2713103294372559
10.618582725524902,1.2312372922897339
8.647071838378906,1.1758203506469727
11.53038501739502,1.5980572700500488
9.097286224365234,1.3322417736053467
9.089832305908203,1.2251266241073608
10.319292068481445,0.9737551212310791
10.389004707336426,0.7934098243713379
13.181955337524414,0.9610857367515564
10.63210678100586,0.9126375317573547
9.457340240478516,0.9861882328987122
8.634925842285156,1.4253722429275513
10.126471519470215,1.343437910079956
11.183219909667969,1.0489606857299805
12.109647750854492,1.0105335712432861
10.11738109588623,0.9050674438476562
11.015799522399902,1.0089260339736938
9.702032089233398,1.2330670356750488
11.629256248474121,0.7096118927001953
11.65001392364502,0.9727292060852051
14.090819358825684,1.0081831216812134
6.562256813049316,1.4895167350769043
9.851911544799805,0.9837347269058228
9.62865924835205,0.757463812828064
10.953621864318848,0.7754559516906738
11.48731803894043,0.6779423952102661
10.771148681640625,0.8680407404899597
9.462968826293945,1.0294837951660156
10.485393524169922,0.9528418183326721
9.323121070861816,1.3492577075958252
12.638938903808594,1.1443846225738525
9.206583976745605,0.9985634684562683
11.623615264892578,1.0128809213638306
10.648324012756348,1.0460116863250732
9.659255981445312,1.3775250911712646
9.017878532409668,1.152987003326416
9.083402633666992,0.8888208866119385
13.255123138427734,0.7232232689857483
8.93604564666748,0.9804723262786865
11.678252220153809,1.009521245956421
9.082335472106934,0.8663513660430908
8.908635139465332,1.0399888753890991
11.481396675109863,0.8141900300979614
9.005263328552246,0.9591776132583618
11.119538307189941,1.0594367980957031
11.343215942382812,1.3294031620025635
10.533944129943848,1.166367530822754
17.105140686035156,1.0243455171585083
9.031588554382324,1.294037103652954
8.752402305603027,1.3809484243392944
11.271204948425293,0.9129905700683594
11.42911148071289,0.8093767166137695
11.932141304016113,0.684640645980835
8.85849666595459,0.9035980105400085
9.256629943847656,1.049595594406128
8.727982521057129,1.2733240127563477
7.267928600311279,1.339052677154541
11.53368091583252,1.0473555326461792
9.06446647644043,1.1615664958953857
8.734482765197754,0.9233558177947998
8.616155624389648,0.8606298565864563
10.2941312789917,0.9500525593757629
9.028858184814453,1.3701496124267578
8.56692886352539,1.1748145818710327
11.605642318725586,0.8420795202255249
12.30237102508545,0.7732983827590942
9.842789649963379,0.7573004961013794
9.709721565246582,0.7447722554206848
11.462646484375,1.019303798675537
8.387649536132812,1.365706443786621
9.98630428314209,0.7029918432235718
9.696925163269043,1.3627235889434814
7.667145252227783,1.2249685525894165
10.826007843017578,0.8490548729896545
15.043022155761719,0.7288726568222046
9.7132568359375,0.9183688163757324
8.197800636291504,1.0079553127288818
9.182819366455078,1.3350709676742554
9.237592697143555,1.5881999731063843
11.965935707092285,1.3077428340911865
9.891557693481445,1.4171539545059204
10.165606498718262,1.0869405269622803
11.026098251342773,0.7736822366714478
11.65388298034668,0.7289634943008423
12.241212844848633,0.7916656732559204
11.539105415344238,0.7426023483276367
11.064315795898438,1.4397962093353271
7.318017482757568,1.689936637878418
10.300888061523438,0.9337558746337891
11.54290771484375,0.937580943107605
10.437261581420898,0.9429568648338318
8.871455192565918,1.3530781269073486
9.946697235107422,1.0037133693695068
9.403480529785156,1.1800751686096191
9.809858322143555,0.9123281240463257
8.435361862182617,0.8469979763031006
10.853068351745605,0.7119548916816711
10.945700645446777,0.9282299280166626
11.063234329223633,0.9640061259269714
7.966742038726807,1.056113839149475
10.69742202758789,0.891907811164856
11.726881980895996,0.6954361200332642
8.657827377319336,0.9329880475997925
12.08421516418457,0.8026942014694214
10.929905891418457,1.0313811302185059
11.052665710449219,1.1901320219039917
10.33574390411377,1.2153325080871582
8.781391143798828,0.8236280679702759
10.14035701751709,0.9839074611663818
10.950098037719727,1.5209697484970093
10.448334693908691,1.9308300018310547
8.929076194763184,1.8190031051635742
10.05429744720459,1.4967387914657593
8.28153133392334,1.5116662979125977
10.277052879333496,1.1074939966201782
9.529877662658691,1.0645503997802734
11.00756549835205,0.7799144983291626
8.356450080871582,1.029801607131958
8.7708158493042,1.0335898399353027
10.091160774230957,1.1000083684921265
8.73133373260498,1.0780394077301025
